Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
0.3075,2071,2,1,1,0,0,0.0,0.0,2025-Jan-30-01:38:13.240257
0.8075000009451945,2072,10,1,0,1,0,1.9000000000000001,0.0,2025-Jan-30-01:38:13.407799
0.3075,2073,3,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:13.589534
0.3075,2074,5,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:13.745005
0.3075,2075,4,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:13.833802
0.3075,2076,4,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:13.891065
0.8075000016179049,2077,10,1,0,1,1,1.4000000000000001,1.0,2025-Jan-30-01:38:13.979034
0.29253875613761743,2078,3,1,0,0,1,0.0,0.8,2025-Jan-30-01:38:14.059293
0.2720463186288893,2079,3,1,0,1,0,1.9000000000000001,0.0,2025-Jan-30-01:38:14.138287
0.2775057060021331,2080,1,1,1,0,1,0.0,1.6,2025-Jan-30-01:38:14.239040
0.3075,2081,2,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:14.440746
0.3075,2082,3,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:14.621768
0.27204631916866506,2083,1,1,0,1,0,1.9000000000000001,0.0,2025-Jan-30-01:38:14.823932
0.7907076689801504,2084,0,1,0,1,0,0.9,0.0,2025-Jan-30-01:38:14.891443
0.3075,2085,4,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:14.972154
0.3075,2086,2,1,1,0,0,0.0,0.0,2025-Jan-30-01:38:15.047987
0.33146485418391797,2087,4,1,0,-1,-1,0.0,0.0,2025-Jan-30-01:38:15.108346
0.2962857958297825,2088,3,1,0,0,1,0.0,0.6,2025-Jan-30-01:38:15.213104
0.3075,2089,3,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:15.392974
0.3075,2090,4,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:15.561421
0.33156835390902556,2091,3,1,0,-1,0,0.0,0.0,2025-Jan-30-01:38:15.711663
0.8235262704127173,2092,0,1,0,-1,0,0.0,0.0,2025-Jan-30-01:38:15.817329
0.3075,2093,5,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:15.877158
0.3075,2094,3,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:15.939930
0.3075,2095,5,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:16.004660
0.3314648538295472,2096,5,1,0,0,-1,0.0,0.0,2025-Jan-30-01:38:16.084018
0.3075,2097,5,1,1,0,0,0.0,0.0,2025-Jan-30-01:38:16.187995
