Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
0.3315683539704816,1323,7,1,0,-1,0,0.0,0.0,2025-Jan-30-00:35:55.802016
0.3315977188246847,1324,10,1,1,-1,1,0.0,1.7000000000000002,2025-Jan-30-00:35:55.849077
0.2720463159630133,1325,10,1,1,1,1,1.9000000000000001,1.9000000000000001,2025-Jan-30-00:35:55.901550
0.3315683526461857,1326,6,1,1,-1,1,0.0,1.9000000000000001,2025-Jan-30-00:35:56.006382
0.7386428571428572,1327,10,1,0,-1,0,0.0,0.0,2025-Jan-30-00:35:56.106000
0.8075000009451945,1328,10,1,0,1,0,1.9000000000000001,0.0,2025-Jan-30-00:35:56.152866
0.3315683539704816,1329,7,1,0,-1,0,0.0,0.0,2025-Jan-30-00:35:56.216303
0.3315683539704816,1330,7,1,0,-1,0,0.0,0.0,2025-Jan-30-00:35:56.253882
0.3209256802395025,1331,7,1,1,-1,1,0.0,1.7000000000000002,2025-Jan-30-00:35:56.303208
0.3075000004025857,1332,10,1,1,0,-1,0.0,0.0,2025-Jan-30-00:35:56.350818
0.3209256819502317,1333,7,1,1,-1,0,0.0,0.0,2025-Jan-30-00:35:56.388557
0.8075,1334,10,1,0,0,0,0.0,0.0,2025-Jan-30-00:35:56.420478
0.27184978304354745,1335,8,1,1,0,1,0.0,1.9000000000000001,2025-Jan-30-00:35:56.452678
0.7386428591289567,1336,10,1,0,-1,-1,0.0,0.0,2025-Jan-30-00:35:56.499946
0.807500000175593,1337,10,1,0,0,1,0.0,1.9000000000000001,2025-Jan-30-00:35:56.625692
0.33159771887092987,1338,10,1,1,-1,1,0.0,1.9000000000000001,2025-Jan-30-00:35:56.656282
0.27204631916429345,1339,6,1,0,1,-1,1.9000000000000001,0.0,2025-Jan-30-00:35:56.700547
0.3315977202323052,1340,10,1,1,-1,0,0.0,0.0,2025-Jan-30-00:35:56.755434
0.8075000032254488,1341,10,1,0,0,-1,0.0,0.0,2025-Jan-30-00:35:56.802536
0.8075,1342,10,1,0,0,0,0.0,0.0,2025-Jan-30-00:35:56.865825
0.2720463186288863,1343,6,1,0,1,0,1.9000000000000001,0.0,2025-Jan-30-00:35:56.922194
0.2720463176943151,1344,8,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-00:35:57.032732
0.3315683542999616,1345,6,1,1,-1,-1,0.0,0.0,2025-Jan-30-00:35:57.127966
0.2720463159630133,1346,10,1,1,1,1,1.9000000000000001,1.9000000000000001,2025-Jan-30-00:35:57.207435
0.8075000006985678,1347,8,1,0,0,1,0.0,1.7000000000000002,2025-Jan-30-00:35:57.258849
0.3815,1348,8,1,0,-1,0,0.0,0.0,2025-Jan-30-00:35:57.289055
0.3075,1349,6,1,0,0,0,0.0,0.0,2025-Jan-30-00:35:57.336818
0.34735266086415223,1350,8,1,1,-1,-1,0.0,0.0,2025-Jan-30-00:35:57.369364
0.30749999819531554,1351,10,1,1,0,1,0.0,1.9000000000000001,2025-Jan-30-00:35:57.437414
0.3075,1352,7,1,1,0,0,0.0,0.0,2025-Jan-30-00:35:57.471699
0.3315683526712009,1353,6,1,0,-1,1,0.0,1.9000000000000001,2025-Jan-30-00:35:57.519962
0.3075,1354,8,1,1,0,0,0.0,0.0,2025-Jan-30-00:35:57.551783
0.3315977202323052,1355,10,1,1,-1,0,0.0,0.0,2025-Jan-30-00:35:57.602575
0.2720463186288863,1356,6,1,0,1,0,1.9000000000000001,0.0,2025-Jan-30-00:35:57.647252
0.3315683540320243,1357,6,1,0,-1,0,0.0,0.0,2025-Jan-30-00:35:57.678023
0.8075,1358,8,1,0,0,0,0.0,0.0,2025-Jan-30-00:35:57.709741
0.8075000004054993,1359,8,1,0,0,1,0.0,1.9000000000000001,2025-Jan-30-00:35:57.762642
0.8075000004054993,1360,8,1,0,0,1,0.0,1.9000000000000001,2025-Jan-30-00:35:57.804442
