Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
1.5677276107773732,33278,20,1,1,-1,1,0.0,0.2,2025-Jan-29-17:43:24.494832
1.1882472848825205,33279,5,1,0,1,-1,0.1,0.0,2025-Jan-29-17:43:24.551136
1.0732711430969912,33280,25,1,1,0,0,0.0,0.0,2025-Jan-29-17:43:24.594064
1.4319139431611712,33281,24,1,1,0,1,0.0,1.7000000000000002,2025-Jan-29-17:43:24.671735
1.2032564083456423,33282,22,1,0,0,-1,0.0,0.0,2025-Jan-29-17:43:24.726092
1.0732735773183826,33283,19,1,1,0,0,0.0,0.0,2025-Jan-29-17:43:24.769832
1.0732735649758962,33284,19,1,1,0,1,0.0,1.0,2025-Jan-29-17:43:24.823176
1.5432479348916575,33285,7,1,1,0,0,0.0,0.0,2025-Jan-29-17:43:24.877168
1.1111030061933418,33286,21,1,1,-1,0,0.0,0.0,2025-Jan-29-17:43:24.932711
1.044924195887786,33287,19,1,1,1,0,0.2,0.0,2025-Jan-29-17:43:24.975759
0.5623414749319002,33288,19,1,0,1,-1,1.1,0.0,2025-Jan-29-17:43:25.019805
1.1608124689801373,33289,21,1,1,0,-1,0.0,0.0,2025-Jan-29-17:43:25.104928
1.058252444637751,33290,16,1,1,0,1,0.0,0.1,2025-Jan-29-17:43:25.193387
0.7135526502058019,33291,21,1,0,-1,1,0.0,0.30000000000000004,2025-Jan-29-17:43:25.281126
0.7032548305854713,33292,1,1,0,-1,0,0.0,0.0,2025-Jan-29-17:43:25.336599
1.1457990194326042,33293,18,1,1,0,-1,0.0,0.0,2025-Jan-29-17:43:25.413065
0.8973478077349112,33294,21,1,1,1,0,1.5000000000000002,0.0,2025-Jan-29-17:43:25.484378
0.604867428431727,33295,23,1,0,1,1,0.8,0.4,2025-Jan-29-17:43:25.538262
1.0732828038461912,33296,2,1,1,0,0,0.0,0.0,2025-Jan-29-17:43:25.585349
0.6147488881696193,33297,18,1,0,-1,1,0.0,1.6,2025-Jan-29-17:43:25.686080
1.5432479359031575,33298,8,1,1,-1,0,0.0,0.0,2025-Jan-29-17:43:25.740575
1.5148791825610193,33299,7,1,1,0,1,0.0,0.2,2025-Jan-29-17:43:25.794726
1.1882472948363416,33300,8,1,0,0,0,0.0,0.0,2025-Jan-29-17:43:25.849995
0.7368074535047114,33301,15,1,0,-1,0,0.0,0.0,2025-Jan-29-17:43:25.927334
1.188247294576375,33302,10,1,0,0,0,0.0,0.0,2025-Jan-29-17:43:25.982407
0.6348569284674086,33303,15,1,0,1,-1,1.1,0.0,2025-Jan-29-17:43:26.074152
1.6039825739106806,33304,8,1,1,1,-1,1.6,0.0,2025-Jan-29-17:43:26.165627
1.1037329291610902,33305,25,1,1,-1,0,0.0,0.0,2025-Jan-29-17:43:26.252163
0.8823196621040873,33306,15,1,1,1,0,1.5000000000000002,0.0,2025-Jan-29-17:43:26.339034
1.5582570484090077,33307,22,1,1,0,-1,0.0,0.0,2025-Jan-29-17:43:26.393608
1.1882472949645337,33308,7,1,0,0,0,0.0,0.0,2025-Jan-29-17:43:26.448250
1.203256908176808,33309,6,1,0,0,0,0.0,0.0,2025-Jan-29-17:43:26.502302
1.5157309704782898,33310,24,1,1,1,0,0.30000000000000004,0.0,2025-Jan-29-17:43:26.556846
1.5798939562119503,33311,11,1,1,-1,0,0.0,0.0,2025-Jan-29-17:43:26.635491
1.05825547064934,33312,1,1,1,-1,0,0.0,0.0,2025-Jan-29-17:43:26.689342
0.7032548168948921,33313,0,1,0,-1,1,0.0,0.9,2025-Jan-29-17:43:26.744077
1.5432479347321184,33314,10,1,1,0,0,0.0,0.0,2025-Jan-29-17:43:26.798596
0.8058190915727348,33315,3,1,0,0,-1,0.0,0.0,2025-Jan-29-17:43:26.854140
1.5810793589756362,33316,10,1,1,-1,1,0.0,0.8,2025-Jan-29-17:43:26.931762
1.1457990194326042,33317,18,1,1,0,-1,0.0,0.0,2025-Jan-29-17:43:27.007408
1.515730970582097,33318,22,1,1,1,0,0.30000000000000004,0.0,2025-Jan-29-17:43:27.085794
1.5432479400704557,33319,10,1,1,0,-1,0.0,0.0,2025-Jan-29-17:43:27.175192
1.0618964857992421,33320,8,1,0,0,1,0.0,1.9000000000000001,2025-Jan-29-17:43:27.295880
1.5432479348432389,33321,14,1,1,0,0,0.0,0.0,2025-Jan-29-17:43:27.355151
0.7561001397920474,33322,23,1,0,-1,1,0.0,0.1,2025-Jan-29-17:43:27.431171
1.1882472995691167,33323,5,1,0,-1,-1,0.0,0.0,2025-Jan-29-17:43:27.486027
1.3823245212289583,33324,22,1,1,1,0,1.7000000000000002,0.0,2025-Jan-29-17:43:27.563756
1.0619117501400899,33325,17,1,0,0,1,0.0,1.0,2025-Jan-29-17:43:27.641769
1.5006815649207736,33326,8,1,1,1,1,1.4000000000000001,0.30000000000000004,2025-Jan-29-17:43:27.697094
0.8823205578104175,33327,16,1,1,1,0,1.8000000000000003,0.0,2025-Jan-29-17:43:27.774408
0.7032548286518892,33328,1,1,0,0,0,0.0,0.0,2025-Jan-29-17:43:27.833205
0.5919406007968006,33329,25,1,0,0,1,0.0,1.2000000000000002,2025-Jan-29-17:43:27.905298
0.8058091477019476,33330,25,1,0,0,-1,0.0,0.0,2025-Jan-29-17:43:27.960992
0.7908004349144597,33331,1,1,0,0,-1,0.0,0.0,2025-Jan-29-17:43:28.038041
1.3673106712267882,33332,14,1,1,1,0,1.9000000000000001,0.0,2025-Jan-29-17:43:28.141188
0.7032548287490616,33333,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:43:28.234148
0.7032518156813519,33334,15,1,0,0,0,0.0,0.0,2025-Jan-29-17:43:28.305776
0.7182705030005031,33335,25,1,0,0,0,0.0,0.0,2025-Jan-29-17:43:28.349675
1.5582570484090077,33336,22,1,1,0,-1,0.0,0.0,2025-Jan-29-17:43:28.403870
0.7032548286518892,33337,1,1,0,0,0,0.0,0.0,2025-Jan-29-17:43:28.457909
