Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
0.8973490559111754,530,21,1,1,1,0,1.9000000000000001,0.0,2025-Jan-29-17:03:22.905442
0.7561023662558681,531,19,1,0,-1,0,0.0,0.0,2025-Jan-29-17:03:22.964085
1.2032564061623827,532,24,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:23.020996
0.7032548149678624,533,0,1,0,0,1,0.0,0.1,2025-Jan-29-17:03:23.077656
0.7032518190940896,534,16,1,0,0,-1,0.0,0.0,2025-Jan-29-17:03:23.132575
0.7182704897844568,535,23,1,0,0,1,0.0,0.1,2025-Jan-29-17:03:23.188126
0.7182705030005031,536,25,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:23.232251
0.5273199177243248,537,16,1,0,1,0,1.8000000000000003,0.0,2025-Jan-29-17:03:23.311845
0.7032548287490616,538,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:23.367857
1.1464858820222257,539,9,1,0,0,1,0.0,0.4,2025-Jan-29-17:03:23.422344
0.7032518165899636,540,16,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:23.477380
1.188247294576375,541,10,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:23.532978
1.1882472949161151,542,14,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:23.608291
0.7032518164381372,543,18,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:23.708772
0.7032548308487874,544,0,1,0,0,-1,0.0,0.0,2025-Jan-29-17:03:23.793369
1.0123088817467578,545,14,1,0,1,0,1.5000000000000002,0.0,2025-Jan-29-17:03:23.875591
0.7032518165836577,546,13,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:23.932795
0.7182705030005031,547,25,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:23.977353
0.7032518164381372,548,18,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:24.032370
0.7032518164381372,549,18,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:24.087964
0.7032518165836577,550,13,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:24.144512
0.6330643385795355,551,25,1,0,0,1,0.0,0.6,2025-Jan-29-17:03:24.193728
0.5423438216031962,552,23,1,0,1,-1,1.6,0.0,2025-Jan-29-17:03:24.274686
0.629771115573164,553,25,1,0,-1,1,0.0,1.7000000000000002,2025-Jan-29-17:03:24.361471
0.7032518165899636,554,16,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:24.416729
0.6757485665562617,555,21,1,0,1,0,0.30000000000000004,0.0,2025-Jan-29-17:03:24.469512
0.7032518190940896,556,16,1,0,0,-1,0.0,0.0,2025-Jan-29-17:03:24.524223
0.6147443152581958,557,18,1,0,-1,1,0.0,1.9000000000000001,2025-Jan-29-17:03:24.651842
1.188247294787923,558,17,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:24.744842
1.188247294576375,559,10,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:24.806730
0.7182705030005031,560,25,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:24.850730
1.1882472853834753,561,11,1,0,0,1,0.0,0.7000000000000001,2025-Jan-29-17:03:24.908598
0.7032518156813519,562,15,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:24.963483
0.5769192263504277,563,18,1,0,0,1,0.0,1.1,2025-Jan-29-17:03:25.041304
1.1266852894249055,564,14,1,0,-1,1,0.0,0.7000000000000001,2025-Jan-29-17:03:25.118180
0.8058118288977956,565,21,1,0,0,-1,0.0,0.0,2025-Jan-29-17:03:25.173428
0.6180427661958179,566,18,1,0,0,1,0.0,0.6,2025-Jan-29-17:03:25.226525
1.1882472949645337,567,7,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:25.280788
0.7182705030005031,568,25,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:25.323710
0.7182729372290622,569,19,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:25.366864
1.1147602646847117,570,24,1,0,-1,1,0.0,1.1,2025-Jan-29-17:03:25.544016
0.5423465473963687,571,21,1,0,1,0,1.3000000000000003,0.0,2025-Jan-29-17:03:25.653180
0.7182729372290622,572,19,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:25.730919
0.8058091477019476,573,25,1,0,0,-1,0.0,0.0,2025-Jan-29-17:03:25.810806
0.7032548287490616,574,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:25.865177
1.1882472999269158,575,10,1,0,0,-1,0.0,0.0,2025-Jan-29-17:03:25.919992
0.7032548149678624,576,0,1,0,0,1,0.0,0.1,2025-Jan-29-17:03:25.978776
1.2248933161499889,577,17,1,0,-1,0,0.0,0.0,2025-Jan-29-17:03:26.057104
0.7032518035489745,578,13,1,0,0,1,0.0,1.5000000000000002,2025-Jan-29-17:03:26.111441
1.2260787271081437,579,14,1,0,-1,0,0.0,0.0,2025-Jan-29-17:03:26.189070
1.0307492066527897,580,21,1,1,1,0,0.30000000000000004,0.0,2025-Jan-29-17:03:26.232441
0.5423484159887797,581,19,1,0,1,0,1.9000000000000001,0.0,2025-Jan-29-17:03:26.303795
1.2032564061623827,582,24,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:26.357942
0.7907983793815168,583,18,1,0,0,-1,0.0,0.0,2025-Jan-29-17:03:26.434368
0.7032518165899636,584,16,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:26.489403
0.7182704897844568,585,23,1,0,0,1,0.0,0.1,2025-Jan-29-17:03:26.543466
0.5919389056670682,586,25,1,0,0,1,0.0,1.3000000000000003,2025-Jan-29-17:03:26.641141
