Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
1.2057564061623827,1656,0,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:58.515982
0.4161384404565729,1657,1,1,0,1,1,1.9,1.6,2025-Jan-30-21:20:58.615024
1.0639936157530818,1658,0,1,0,1,1,0.9,0.1,2025-Jan-30-21:20:58.673841
0.4161367589043201,1659,1,1,0,1,1,1.9,1.7,2025-Jan-30-21:20:58.772290
0.4161367589043201,1660,1,1,0,1,1,1.9,1.7,2025-Jan-30-21:20:58.871354
0.41613507814334305,1661,1,1,0,1,1,1.9,1.8,2025-Jan-30-21:20:58.987202
1.0757742178287177,1662,8,1,1,0,0,0.0,0.0,2025-Jan-30-21:20:59.080676
0.8075955916472131,1663,1,1,0,0,-1,0.0,0.0,2025-Jan-30-21:20:59.183509
0.41613507814334305,1664,1,1,0,1,1,1.9,1.8,2025-Jan-30-21:20:59.288764
0.41613116175409415,1665,1,1,0,1,1,1.5,1.9,2025-Jan-30-21:20:59.388484
0.720770503000503,1666,1,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:59.434482
0.57955440835414,1667,2,1,0,1,1,0.1,1.3,2025-Jan-30-21:20:59.508078
1.0757742178287177,1668,8,1,1,0,0,0.0,0.0,2025-Jan-30-21:20:59.552660
0.41613643165672515,1669,3,1,0,1,1,1.9,1.9,2025-Jan-30-21:20:59.649895
0.41613339913442554,1670,1,1,0,1,1,1.9,1.9,2025-Jan-30-21:20:59.746729
1.2057564061623827,1671,0,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:59.802719
0.41613339913442554,1672,1,1,0,1,1,1.9,1.9,2025-Jan-30-21:20:59.900892
0.5795420278600895,1673,1,1,0,1,1,0.1,1.9,2025-Jan-30-21:20:59.998196
0.41613339913442554,1674,1,1,0,1,1,1.9,1.9,2025-Jan-30-21:21:00.155105
0.720770503000503,1675,1,1,0,0,0,0.0,0.0,2025-Jan-30-21:21:00.217785
1.2057564061623827,1676,0,1,0,0,0,0.0,0.0,2025-Jan-30-21:21:00.275213
